"","date","iso_code","estimate","lower","upper"
"2666",2020-05-20,"COG",0.423719855029086,0.286452526586648,0.610359901491399
"2667",2020-05-21,"COG",0.423779801435342,0.287195908446338,0.609842044614206
"2668",2020-05-22,"COG",0.42385514566799,0.287694706102369,0.609316985149988
"2669",2020-05-23,"COG",0.423946933596197,0.288750918653094,0.608621980940988
"2670",2020-05-24,"COG",0.424056293589263,0.289216242813421,0.60798350393501
"2671",2020-05-25,"COG",0.424184423620282,0.290063382162672,0.607552754350322
"2672",2020-05-26,"COG",0.424332574857654,0.290732264600976,0.607144153464976
"2673",2020-05-27,"COG",0.424502030140604,0.291198199253917,0.607086751784465
"2674",2020-05-28,"COG",0.424694075710827,0.291413984961005,0.606805947173291
"2675",2020-05-29,"COG",0.42490996613167,0.292034706682632,0.60616161359053
"2676",2020-05-30,"COG",0.425150884836053,0.292596600953998,0.605770157636135
"2677",2020-05-31,"COG",0.425417904959041,0.2934307277547,0.60512307750367
"2678",2020-06-01,"COG",0.425711955874195,0.293297808516423,0.605261383071476
"2679",2020-06-02,"COG",0.426033799659951,0.293674583786547,0.605636342678086
"2680",2020-06-03,"COG",0.426384018940177,0.294391412502769,0.60594029265467
"2681",2020-06-04,"COG",0.42676301425247,0.294804999432029,0.606384440632196
"2682",2020-06-05,"COG",0.427171006611742,0.295223561745929,0.606259977528282
"2683",2020-06-06,"COG",0.427608040197693,0.295649776576879,0.607100064822055
"2684",2020-06-07,"COG",0.428073981255474,0.295853707934348,0.607815920256304
"2685",2020-06-08,"COG",0.428568511661422,0.296421328371983,0.608236094407104
"2686",2020-06-09,"COG",0.429091117905142,0.296742193741822,0.608932303950771
"2687",2020-06-10,"COG",0.429641077220384,0.296769732423212,0.61005717453777
"2688",2020-06-11,"COG",0.430217441793048,0.296949809675699,0.611464461156124
"2689",2020-06-12,"COG",0.430819020243439,0.297131057276992,0.612993476598804
"2690",2020-06-13,"COG",0.431444354738931,0.29707221900721,0.614403912098402
"2691",2020-06-14,"COG",0.432091693659264,0.297557254207974,0.616815636522936
"2692",2020-06-15,"COG",0.432758963803732,0.297662608562355,0.618633049148093
"2693",2020-06-16,"COG",0.43344375123075,0.29762886806324,0.62063042656527
"2694",2020-06-17,"COG",0.434143303491514,0.297566386831519,0.622602229835263
"2695",2020-06-18,"COG",0.434854565599693,0.297354407092675,0.625070040440921
"2696",2020-06-19,"COG",0.43557425599476,0.296937641307089,0.62741785784628
"2697",2020-06-20,"COG",0.436298978115991,0.296251049051996,0.630204555920272
"2698",2020-06-21,"COG",0.437025352049694,0.295797917476186,0.633499025002948
"2699",2020-06-22,"COG",0.437750143759879,0.294898509875572,0.636716223254799
"2700",2020-06-23,"COG",0.438470369219716,0.294134365959407,0.641137030556381
"2701",2020-06-24,"COG",0.439183357185955,0.293352374173739,0.646577829951646
"2702",2020-06-25,"COG",0.43988676562817,0.292353460306634,0.649958182058911
"2703",2020-06-26,"COG",0.440578559634131,0.291171164055219,0.653528598564703
"2704",2020-03-17,"COL",0.178157193912364,0.12779208255967,0.238002275900669
"2705",2020-03-18,"COL",0.175504437795389,0.128017302289382,0.231960963343873
"2706",2020-03-19,"COL",0.173047286179697,0.128454181480659,0.226315644699312
"2707",2020-03-20,"COL",0.170797783094035,0.128728651302463,0.220933688910421
"2708",2020-03-21,"COL",0.16876720547623,0.129004477462574,0.216067184107903
"2709",2020-03-22,"COL",0.166966052836377,0.129439435472344,0.211733534850745
"2710",2020-03-23,"COL",0.165404054889463,0.129732414380564,0.207559050100475
"2711",2020-03-24,"COL",0.16409019562438,0.130181315384466,0.204114294022088
"2712",2020-03-25,"COL",0.163032751128636,0.130646467667748,0.200961109316842
"2713",2020-03-26,"COL",0.162239337447082,0.131176394966153,0.198282519243836
"2714",2020-03-27,"COL",0.161716963991576,0.131857280739012,0.196388840263689
"2715",2020-03-28,"COL",0.161472087661215,0.132512144397632,0.194835419770262
"2716",2020-03-29,"COL",0.16151066291456,0.133217483847292,0.193898365331303
"2717",2020-03-30,"COL",0.161838183490816,0.134215116481573,0.193392827437898
"2718",2020-03-31,"COL",0.162459712163476,0.135332391753425,0.193394183875847
"2719",2020-04-01,"COL",0.163379895649585,0.136323178533491,0.193793862974596
"2720",2020-04-02,"COL",0.164602962429083,0.137719407449134,0.194707705758867
"2721",2020-04-03,"COL",0.166132701654512,0.139145104952702,0.196170658262022
"2722",2020-04-04,"COL",0.167972421548259,0.140728833101803,0.19801343061532
"2723",2020-04-05,"COL",0.170124885776418,0.142846085835255,0.200472521372363
"2724",2020-04-06,"COL",0.172592226384368,0.145179647753295,0.203175696915078
"2725",2020-04-07,"COL",0.175375832096731,0.147629761195989,0.206134797050528
"2726",2020-04-08,"COL",0.17847621119134,0.150311066391553,0.209512242475066
"2727",2020-04-09,"COL",0.181892828772604,0.153242965977857,0.213165881238892
"2728",2020-04-10,"COL",0.18562391909182,0.156409940667572,0.217158410546738
"2729",2020-04-11,"COL",0.189666274594714,0.159853735387459,0.221655726027157
"2730",2020-04-12,"COL",0.194015014635257,0.163618321815823,0.22644590391745
"2731",2020-04-13,"COL",0.198663338291101,0.167609424396608,0.231685682098585
"2732",2020-04-14,"COL",0.203602267430852,0.171868607884874,0.23709530123238
"2733",2020-04-15,"COL",0.208820388043858,0.176356749802467,0.242827315113142
"2734",2020-04-16,"COL",0.214303599706219,0.181148030612139,0.248934704095994
"2735",2020-04-17,"COL",0.220034884708052,0.186201520733349,0.255436589939969
"2736",2020-04-18,"COL",0.225994109542282,0.191539651266467,0.26209949743656
"2737",2020-04-19,"COL",0.232157871888887,0.197052567740728,0.268916627683085
"2738",2020-04-20,"COL",0.23849940572836,0.202745879889552,0.275911776307727
"2739",2020-04-21,"COL",0.244988555741574,0.2085379636096,0.283017560495986
"2740",2020-04-22,"COL",0.251591829858695,0.214554216326227,0.290186310701108
"2741",2020-04-23,"COL",0.258272536060768,0.220746240229394,0.297535823955337
"2742",2020-04-24,"COL",0.264991006785131,0.226988171764258,0.304829012674912
"2743",2020-04-25,"COL",0.271704911985981,0.233244293476891,0.311892003887628
"2744",2020-04-26,"COL",0.278369660299226,0.239506729881517,0.319219423730087
"2745",2020-04-27,"COL",0.284938886743364,0.245663089480239,0.326401039171134
"2746",2020-04-28,"COL",0.291365024413802,0.25168459805255,0.333359756651709
"2747",2020-04-29,"COL",0.297599955815956,0.257512807546907,0.340298336940793
"2748",2020-04-30,"COL",0.303595735913488,0.263177896186178,0.346738847779938
"2749",2020-05-01,"COL",0.309305373175302,0.26855515040009,0.353051474898665
"2750",2020-05-02,"COL",0.314683647373898,0.273440615757378,0.35916670823702
"2751",2020-05-03,"COL",0.319687935243132,0.277959827054798,0.364888610874149
"2752",2020-05-04,"COL",0.324279009684249,0.28207635906127,0.370103076697353
"2753",2020-05-05,"COL",0.328421777072031,0.285953809341856,0.374842419242432
"2754",2020-05-06,"COL",0.332085921075068,0.289412803028952,0.379001610336113
"2755",2020-05-07,"COL",0.335246429225999,0.292280187356712,0.382489439475591
"2756",2020-05-08,"COL",0.337883988007295,0.294904986979365,0.385532716503312
"2757",2020-05-09,"COL",0.339985241143876,0.296814093607502,0.387814191680837
"2758",2020-05-10,"COL",0.341542912751404,0.298361875811844,0.389362211750165
"2759",2020-05-11,"COL",0.342555801862949,0.29932757970823,0.39005180863599
"2760",2020-05-12,"COL",0.34302865835086,0.299875845265655,0.390245285205915
"2761",2020-05-13,"COL",0.342971953146105,0.300003296152681,0.389868174394923
"2762",2020-05-14,"COL",0.342401558200132,0.299715650463369,0.388813672755801
"2763",2020-05-15,"COL",0.341338353501501,0.298976908425168,0.387236409692498
"2764",2020-05-16,"COL",0.339807779067969,0.297798295299569,0.385106882367764
"2765",2020-05-17,"COL",0.337839348852557,0.296241239781547,0.382552822646083
"2766",2020-05-18,"COL",0.335466141150953,0.294358360398147,0.379356270175075
"2767",2020-05-19,"COL",0.33272427708658,0.292153888828021,0.376045445792847
"2768",2020-05-20,"COL",0.329652395930284,0.289500844445197,0.372290523351359
"2769",2020-05-21,"COL",0.326291133999731,0.286763264087488,0.368229136492891
"2770",2020-05-22,"COL",0.322682612859158,0.283817355785628,0.363678026869687
"2771",2020-05-23,"COL",0.318869942280745,0.280712369461057,0.359048522091182
"2772",2020-05-24,"COL",0.314896743500472,0.277382022275084,0.354249166578877
"2773",2020-05-25,"COL",0.310806698278647,0.273908246312981,0.349314650839065
"2774",2020-05-26,"COL",0.306643128891211,0.270337409273718,0.344356660291161
"2775",2020-05-27,"COL",0.302448613366349,0.266823624552591,0.339309776920236
"2776",2020-05-28,"COL",0.298264639126882,0.26318329776428,0.334470194158627
"2777",2020-05-29,"COL",0.294131296851961,0.259541831191202,0.329698431525237
"2778",2020-05-30,"COL",0.290087014972584,0.256048493253894,0.324868729162953
"2779",2020-05-31,"COL",0.286168333868861,0.252701016549667,0.3203882594053
"2780",2020-06-01,"COL",0.282409717619199,0.249490335371764,0.316095249727523
"2781",2020-06-02,"COL",0.278843400133371,0.24636875971412,0.311993949137862
"2782",2020-06-03,"COL",0.275499261753269,0.243370672368947,0.308245547305113
"2783",2020-06-04,"COL",0.272404731984926,0.24082815405586,0.304644633892919
"2784",2020-06-05,"COL",0.26958471395787,0.238460802129127,0.301467334962861
"2785",2020-06-06,"COL",0.267061526474757,0.236348689160861,0.298605664867382
"2786",2020-06-07,"COL",0.264854860059933,0.234453445702614,0.296146996277982
"2787",2020-06-08,"COL",0.262981744159118,0.232939639885489,0.29400929395875
"2788",2020-06-09,"COL",0.261456523484466,0.231674912920977,0.292182964962655
"2789",2020-06-10,"COL",0.260290842323216,0.230622143267872,0.290788289100188
"2790",2020-06-11,"COL",0.259493636309863,0.229917546796525,0.289736778632339
"2791",2020-06-12,"COL",0.259071131600718,0.229577874727828,0.289281869937161
"2792",2020-06-13,"COL",0.259026851555914,0.229578375617927,0.289069728722552
"2793",2020-06-14,"COL",0.259361631003267,0.229837010732465,0.289246831667897
"2794",2020-06-15,"COL",0.260073638104396,0.230628324819223,0.290001632234359
"2795",2020-06-16,"COL",0.261158403977245,0.231596300367057,0.291116536358219
"2796",2020-06-17,"COL",0.262608860708262,0.2328831397827,0.292758687875511
"2797",2020-06-18,"COL",0.264415389238403,0.234473489365069,0.294655778320124
"2798",2020-06-19,"COL",0.266565879691855,0.23639729408401,0.297039566576978
"2799",2020-06-20,"COL",0.269045807760592,0.238620574063664,0.299881003923821
"2800",2020-06-21,"COL",0.271838331426453,0.241046864901285,0.303308403295837
"2801",2020-06-22,"COL",0.274924412305334,0.243501093443348,0.307098729306536
"2802",2020-06-23,"COL",0.278282965089092,0.245795804767163,0.311418910189891
"2803",2020-06-24,"COL",0.281891036998371,0.248260478992066,0.316309037102241
"2804",2020-06-25,"COL",0.28572401709729,0.250716048195996,0.321651151267623
"2805",2020-06-26,"COL",0.289755873129101,0.253326025500604,0.327958869516203
"2806",2020-06-14,"CPV",0.625073434862651,0.309802984762426,0.985411113977008
"2807",2020-06-15,"CPV",0.626449194954574,0.316611543238179,0.985427039498389
"2808",2020-06-16,"CPV",0.6278594211838,0.32196293648575,0.985240615450439
"2809",2020-06-17,"CPV",0.629280614840055,0.328088259287016,0.985249977972019
"2810",2020-06-18,"CPV",0.630687341419744,0.332538248968947,0.985128379971018
"2811",2020-06-19,"CPV",0.632058706434917,0.335902307712192,0.985182561292062
"2812",2020-06-20,"CPV",0.633379335488787,0.338320244345911,0.985101909881443
"2813",2020-06-21,"CPV",0.634637899985205,0.339490838951707,0.985016693881221
"2814",2020-06-22,"CPV",0.635825953956366,0.340915118669612,0.985504908122019
"2815",2020-06-23,"CPV",0.636937267423925,0.341656876075124,0.985666867970421
"2816",2020-06-24,"CPV",0.637967470532508,0.34202713298832,0.985963029075062
"2817",2020-06-25,"CPV",0.638913872540559,0.341732699184442,0.986016781595993
"2818",2020-06-26,"CPV",0.639775345613187,0.341591531481055,0.986331361637486
"2819",2020-05-04,"CRI",0.933639017380534,0.528663361326014,0.9999999870034
"2820",2020-05-05,"CRI",0.936111540494966,0.557334753969247,0.999999989787548
"2821",2020-05-06,"CRI",0.938595222612353,0.588281231259275,0.999999990268168
"2822",2020-05-07,"CRI",0.941053441507015,0.615358008781053,0.999999990277976
"2823",2020-05-08,"CRI",0.943449206894028,0.639615234354155,0.999999991647062
"2824",2020-05-09,"CRI",0.945750791753386,0.666653084075639,0.999999992679101
"2825",2020-05-10,"CRI",0.947933924789269,0.69417637361464,0.999999993567643
"2826",2020-05-11,"CRI",0.949982526369136,0.716528203757329,0.999999993926591
"2827",2020-05-12,"CRI",0.951889005593097,0.736974800001834,0.999999994295077
"2828",2020-05-13,"CRI",0.953653412444441,0.753401131148589,0.999999995245271
"2829",2020-05-14,"CRI",0.955281197982505,0.768911579294714,0.999999996191115
"2830",2020-05-15,"CRI",0.956780583671082,0.780820451954471,0.99999999655511
"2831",2020-05-16,"CRI",0.95816064289529,0.794056158160849,0.999999996702664
"2832",2020-05-17,"CRI",0.959430356870105,0.803360612405609,0.999999997471108
"2833",2020-05-18,"CRI",0.960598293888398,0.812483932819756,0.999999997603178
"2834",2020-05-19,"CRI",0.961672520483365,0.819769120003117,0.999999997855261
"2835",2020-05-20,"CRI",0.962660551807416,0.826545677432496,0.999999998245072
"2836",2020-05-21,"CRI",0.963569306903267,0.832641786101242,0.999999998209996
"2837",2020-05-22,"CRI",0.964405090320551,0.83690730004695,0.999999998496222
"2838",2020-05-23,"CRI",0.965173611117664,0.841227014623,0.999999998790977
"2839",2020-05-24,"CRI",0.96588002843133,0.845000331948159,0.99999999890888
"2840",2020-05-25,"CRI",0.966529009160348,0.849000644373325,0.999999999207184
"2841",2020-05-26,"CRI",0.967124787281181,0.852248993332003,0.999999999341199
"2842",2020-05-27,"CRI",0.967671212054888,0.85488756513848,0.999999999403553
"2843",2020-05-28,"CRI",0.968171774770517,0.858159465140449,0.999999999464924
"2844",2020-05-29,"CRI",0.968629617310725,0.860320136282458,0.99999999949212
"2845",2020-05-30,"CRI",0.969047535719346,0.862109383751492,0.99999999951604
"2846",2020-05-31,"CRI",0.969427988745066,0.863555888240369,0.999999999593399
"2847",2020-06-01,"CRI",0.969773114039365,0.865483817261593,0.999999999689589
"2848",2020-06-02,"CRI",0.970084753171048,0.866873118632213,0.999999999731155
"2849",2020-06-03,"CRI",0.97036448592466,0.867932851712862,0.999999999732852
"2850",2020-06-04,"CRI",0.970613665323874,0.869326264803066,0.999999999771633
"2851",2020-06-05,"CRI",0.97083343992716,0.87058248382118,0.999999999742602
"2852",2020-06-06,"CRI",0.971024762556248,0.87181035987874,0.99999999979981
"2853",2020-06-07,"CRI",0.97118839854118,0.87235448495201,0.999999999813184
"2854",2020-06-08,"CRI",0.971324944500975,0.873276173125233,0.999999999820842
"2855",2020-06-09,"CRI",0.97143485482,0.873661278916828,0.999999999827858
"2856",2020-06-10,"CRI",0.971518461340173,0.873810264148768,0.999999999825505
"2857",2020-06-11,"CRI",0.97157597447705,0.874018416519821,0.999999999814867
"2858",2020-06-12,"CRI",0.971607468283044,0.87427270450258,0.999999999810732
"2859",2020-06-13,"CRI",0.971612860703849,0.874263000268801,0.999999999814008
"2860",2020-06-14,"CRI",0.971591895686348,0.874116967984815,0.999999999812651
"2861",2020-06-15,"CRI",0.971544124998429,0.87403798713639,0.999999999800966
"2862",2020-06-16,"CRI",0.971468883746281,0.874000711487333,0.999999999787367
"2863",2020-06-17,"CRI",0.971365253724812,0.873201431144957,0.999999999793854
"2864",2020-06-18,"CRI",0.971232006796963,0.872482025858428,0.999999999779291
"2865",2020-06-19,"CRI",0.971067515127525,0.871979013641277,0.999999999766396
"2866",2020-06-20,"CRI",0.970869614273908,0.870809846769102,0.999999999772105
"2867",2020-06-21,"CRI",0.970635423987497,0.869944364815991,0.999999999768014
"2868",2020-06-22,"CRI",0.970361177227906,0.868799646314029,0.99999999974112
"2869",2020-06-23,"CRI",0.970042149678757,0.866928362022251,0.999999999733485
"2870",2020-06-24,"CRI",0.969672704644504,0.865174285116721,0.999999999712286
"2871",2020-06-25,"CRI",0.969245854149519,0.863358381849023,0.999999999714974
"2872",2020-06-26,"CRI",0.968751434855994,0.861245316379308,0.999999999670791
"2873",2020-03-26,"CUB",0.213425804557338,0.117827569166657,0.371697571604171
"2874",2020-03-27,"CUB",0.213093453787076,0.123075018897189,0.357535939459262
"2875",2020-03-28,"CUB",0.213208083435109,0.128188683946741,0.345452271958226
"2876",2020-03-29,"CUB",0.213781888571804,0.13365105875793,0.335112861598948
"2877",2020-03-30,"CUB",0.214826136257759,0.138626118902969,0.326446580771785
"2878",2020-03-31,"CUB",0.2163514337255,0.14365291384738,0.32016289938621
"2879",2020-04-01,"CUB",0.218368016434997,0.148597560865588,0.316033273895681
"2880",2020-04-02,"CUB",0.220886036275793,0.153303815909629,0.313614896178551
"2881",2020-04-03,"CUB",0.223915831446211,0.157954505722315,0.313360363528072
"2882",2020-04-04,"CUB",0.227468161688916,0.162383587720478,0.314560978881813
"2883",2020-04-05,"CUB",0.231554395226437,0.166389979233141,0.317096995117889
"2884",2020-04-06,"CUB",0.236186636516269,0.170526124180801,0.321584219257915
"2885",2020-04-07,"CUB",0.241377786404482,0.174381570424081,0.326917359062408
"2886",2020-04-08,"CUB",0.247141528039067,0.178284143677058,0.333827832531721
"2887",2020-04-09,"CUB",0.253492232861859,0.182423797172863,0.341828417005288
"2888",2020-04-10,"CUB",0.260444781278822,0.186753714342727,0.350914662368972
"2889",2020-04-11,"CUB",0.268014292599028,0.191757131753829,0.361039480361213
"2890",2020-04-12,"CUB",0.276215758987895,0.197136506373258,0.374452153088464
"2891",2020-04-13,"CUB",0.285063578856053,0.202945258345996,0.386945314482739
"2892",2020-04-14,"CUB",0.294570986509125,0.209398930014815,0.400159607306842
"2893",2020-04-15,"CUB",0.304749377151246,0.21642252111434,0.415121248539879
"2894",2020-04-16,"CUB",0.315607529626547,0.224014021876363,0.43051726515599
"2895",2020-04-17,"CUB",0.327150733762693,0.23260596209772,0.447094751161256
"2896",2020-04-18,"CUB",0.339379834827115,0.241285362179291,0.464624206799466
"2897",2020-04-19,"CUB",0.352290213978284,0.250906311089625,0.483972416807619
"2898",2020-04-20,"CUB",0.36587072991608,0.260394299462448,0.502911675295266
"2899",2020-04-21,"CUB",0.380102653261574,0.27073925869251,0.523219520390906
"2900",2020-04-22,"CUB",0.394958635823876,0.280956707352995,0.54592514185582
"2901",2020-04-23,"CUB",0.410401785959364,0.291381738435804,0.569866969369748
"2902",2020-04-24,"CUB",0.426384992773038,0.302571011222077,0.594741243171971
"2903",2020-04-25,"CUB",0.442850760506195,0.313392446969716,0.622333773562021
"2904",2020-04-26,"CUB",0.459731885749643,0.324603614872523,0.648135553151591
"2905",2020-04-27,"CUB",0.476953106700931,0.335714339069877,0.675529375051438
"2906",2020-04-28,"CUB",0.494433293903929,0.346796614943792,0.700902119202682
"2907",2020-04-29,"CUB",0.512087373964979,0.357554793235931,0.724739397412149
"2908",2020-04-30,"CUB",0.529827691662908,0.368735325077138,0.751360382168872
"2909",2020-05-01,"CUB",0.547565382083778,0.379445535930637,0.77811584956204
"2910",2020-05-02,"CUB",0.565212251814116,0.389854564677967,0.803950555468946
"2911",2020-05-03,"CUB",0.582682924544204,0.400223532923059,0.82745086679155
"2912",2020-05-04,"CUB",0.599896791002558,0.410718819880007,0.84986698960767
"2913",2020-05-05,"CUB",0.616779585871594,0.420712990810187,0.871121012248662
"2914",2020-05-06,"CUB",0.633264589199066,0.430551925727913,0.889192064173083
"2915",2020-05-07,"CUB",0.649293459441134,0.440666827486014,0.906290069685106
"2916",2020-05-08,"CUB",0.664816702203896,0.450170706374284,0.92193651733247
"2917",2020-05-09,"CUB",0.679793795852254,0.459544611039272,0.935262805290845
"2918",2020-05-10,"CUB",0.694193014794322,0.468740664629237,0.947275002041255
"2919",2020-05-11,"CUB",0.707991003785722,0.477346646676442,0.956560443502497
"2920",2020-05-12,"CUB",0.72117216089405,0.48612956060517,0.965879006526147
"2921",2020-05-13,"CUB",0.733727885670459,0.494668697470509,0.972445921358021
"2922",2020-05-14,"CUB",0.745655746011165,0.503429128153092,0.978184538375327
"2923",2020-05-15,"CUB",0.756958613386038,0.511594858178146,0.982965322694487
"2924",2020-05-16,"CUB",0.767643810709402,0.519243692586747,0.986380764098032
"2925",2020-05-17,"CUB",0.777722308884246,0.526817333950912,0.989566790003811
"2926",2020-05-18,"CUB",0.787207996676205,0.534805537020713,0.99185840957065
"2927",2020-05-19,"CUB",0.796117035711839,0.542411188624607,0.993840921991961
"2928",2020-05-20,"CUB",0.804467301282202,0.549472155489104,0.995214247312643
"2929",2020-05-21,"CUB",0.812277902751472,0.55560401576782,0.996315469031028
"2930",2020-05-22,"CUB",0.819568774661826,0.562117626316329,0.997280282325313
"2931",2020-05-23,"CUB",0.826360329253434,0.568009763251063,0.997918852562642
"2932",2020-05-24,"CUB",0.832673161336494,0.573831529021497,0.998377356895392
"2933",2020-05-25,"CUB",0.838527796684807,0.578728294255919,0.998738861855207
"2934",2020-05-26,"CUB",0.843944475882323,0.583300608300526,0.99903192185476
"2935",2020-05-27,"CUB",0.848942967491115,0.587653857942683,0.999262971442428
"2936",2020-05-28,"CUB",0.853542407158401,0.592236839399708,0.999437317476043
"2937",2020-05-29,"CUB",0.857761161417987,0.596019137668923,0.999561617485853
"2938",2020-05-30,"CUB",0.861616715482424,0.598789023226272,0.999656355429538
"2939",2020-05-31,"CUB",0.865125584032868,0.601760136275141,0.999733227820922
"2940",2020-06-01,"CUB",0.868303244549706,0.603662870997993,0.999791314510916
"2941",2020-06-02,"CUB",0.871164094462238,0.605081582262945,0.999838816441805
"2942",2020-06-03,"CUB",0.873721434651274,0.606635714380785,0.999871691388577
"2943",2020-06-04,"CUB",0.875987480398143,0.607751547977543,0.999898562606912
"2944",2020-06-05,"CUB",0.877973396193641,0.607923891315184,0.999915922525238
"2945",2020-06-06,"CUB",0.879689345080175,0.608250026028255,0.999932277899208
"2946",2020-06-07,"CUB",0.881144540241609,0.607921740747474,0.999946763099712
"2947",2020-06-08,"CUB",0.882347289171782,0.606610821358731,0.999962235208552
"2948",2020-06-09,"CUB",0.88330502889173,0.604808448443336,0.999973605880798
"2949",2020-06-10,"CUB",0.884024361308041,0.602335492247077,0.999978281785262
"2950",2020-06-11,"CUB",0.884511103446277,0.599769637831386,0.999981175315215
"2951",2020-06-12,"CUB",0.884770359007767,0.596459280649953,0.999984146685375
"2952",2020-06-13,"CUB",0.884806599462861,0.593087453419125,0.999985933028123
"2953",2020-06-14,"CUB",0.884623735300446,0.588098505188301,0.999988440128985
"2954",2020-06-15,"CUB",0.884225173245828,0.582241347803284,0.999991047445685
"2955",2020-06-16,"CUB",0.883613878719347,0.576236736356254,0.999992413465705
"2956",2020-06-17,"CUB",0.882792472004197,0.569726590158122,0.999993135988999
"2957",2020-06-18,"CUB",0.881763376524278,0.562375206908121,0.999993595404753
"2958",2020-06-19,"CUB",0.880529019832846,0.555785670378578,0.999994676368988
"2959",2020-06-20,"CUB",0.879092072643634,0.547232009882047,0.999995062721518
"2960",2020-06-21,"CUB",0.877455698197092,0.537824602285154,0.999995798338304
"2961",2020-06-22,"CUB",0.875623769623778,0.527265277681581,0.999996368332715
"2962",2020-06-23,"CUB",0.873601000824559,0.514735645907985,0.999996681199413
"2963",2020-06-24,"CUB",0.871392939095769,0.500426366143096,0.999997063354099
"2964",2020-06-25,"CUB",0.869005795858131,0.487671454912194,0.999997413666381
