"","date","country","iso_code","median","lower_95_CrI","upper_95_CrI"
"6018",2020-05-18,"Honduras","HND",0.333491019615809,0.279101736500572,0.400703264059424
"6019",2020-05-19,"Honduras","HND",0.339028033132649,0.28413813551497,0.406393837521971
"6020",2020-05-20,"Honduras","HND",0.344427975962343,0.289160075695724,0.411439459937588
"6021",2020-05-21,"Honduras","HND",0.349687896040938,0.293367747638419,0.416521993570873
"6022",2020-05-22,"Honduras","HND",0.354805709174471,0.297872757087366,0.421461737879629
"6023",2020-05-23,"Honduras","HND",0.359780123921561,0.302572726541272,0.426436633923612
"6024",2020-05-24,"Honduras","HND",0.364610561997511,0.307199382612497,0.431081850816329
"6025",2020-05-25,"Honduras","HND",0.36929707570975,0.311680216801465,0.435669981559307
"6026",2020-05-26,"Honduras","HND",0.373840263762238,0.315765863814929,0.439871381682737
"6027",2020-05-27,"Honduras","HND",0.378241186601842,0.319841252072169,0.443915928424034
"6028",2020-05-28,"Honduras","HND",0.38250128233458,0.323960941780026,0.447922020280338
"6029",2020-05-29,"Honduras","HND",0.386622284120181,0.327901244298535,0.4524565755216
"6030",2020-05-30,"Honduras","HND",0.390606139860502,0.331656122157523,0.456512920386283
"6031",2020-05-31,"Honduras","HND",0.394454934928008,0.334726948579578,0.460277620449065
"6032",2020-06-01,"Honduras","HND",0.398170818630285,0.338149064491357,0.463489500952371
"6033",2020-06-02,"Honduras","HND",0.401755935071193,0.341355134688386,0.467045714489451
"6034",2020-06-03,"Honduras","HND",0.405212359044629,0.344494141110904,0.470636316653436
"6035",2020-06-04,"Honduras","HND",0.408542037578151,0.347843558800365,0.473989189630448
"6036",2020-06-05,"Honduras","HND",0.411746737724702,0.350816780916167,0.477278031190446
"6037",2020-06-06,"Honduras","HND",0.414828001173163,0.353854545356239,0.479633475323252
"6038",2020-06-07,"Honduras","HND",0.417787106204414,0.356896498398871,0.482385069026089
"6039",2020-06-08,"Honduras","HND",0.420625037452063,0.359929624343101,0.484979415490387
"6040",2020-06-09,"Honduras","HND",0.423342463833463,0.362942246464496,0.48751626898202
"6041",2020-06-10,"Honduras","HND",0.425939724898665,0.365599857222695,0.489922898382345
"6042",2020-06-11,"Honduras","HND",0.428416825708858,0.368109445331247,0.492415973581187
"6043",2020-06-12,"Honduras","HND",0.430773440209787,0.370581605996454,0.494250818803469
"6044",2020-06-13,"Honduras","HND",0.433008922917567,0.372754812766401,0.496115636639399
"6045",2020-06-14,"Honduras","HND",0.435122328589369,0.375178789909644,0.498086211739265
"6046",2020-06-15,"Honduras","HND",0.437112439411237,0.377313591380385,0.499871709427961
"6047",2020-06-16,"Honduras","HND",0.438977799098635,0.379257787835924,0.501389241486097
"6048",2020-06-17,"Honduras","HND",0.44071675316988,0.380750566467495,0.502788448636973
"6049",2020-06-18,"Honduras","HND",0.442327494518404,0.382527047605621,0.503997027899452
"6050",2020-06-19,"Honduras","HND",0.44380811328064,0.384069777415167,0.505209158861762
"6051",2020-06-20,"Honduras","HND",0.445156649881987,0.385423138343888,0.506385493191728
"6052",2020-06-21,"Honduras","HND",0.446371150057621,0.38666204116579,0.507279636540076
"6053",2020-06-22,"Honduras","HND",0.447449720604206,0.388648548405187,0.508211624435782
"6054",2020-06-23,"Honduras","HND",0.448390584636088,0.389705742383463,0.509207487966016
"6055",2020-06-24,"Honduras","HND",0.449192135202324,0.390529932416791,0.51007663046789
"6056",2020-06-25,"Honduras","HND",0.449852986265258,0.391339722385292,0.511024731048407
"6057",2020-06-26,"Honduras","HND",0.450372020232863,0.391684019406755,0.511741317288332
"6058",2020-06-27,"Honduras","HND",0.450748431451766,0.391996557469302,0.512350036510735
"6059",2020-06-28,"Honduras","HND",0.45098176527739,0.392008096571989,0.51279848181531
"6060",2020-06-29,"Honduras","HND",0.451071952513885,0.391750959589491,0.513368767463559
"6061",2020-06-30,"Honduras","HND",0.451019339137724,0.391287364639021,0.515952530261442
"6062",2020-07-01,"Honduras","HND",0.450824711272933,0.390457775136062,0.517205991067216
"6063",2020-07-02,"Honduras","HND",0.450489315372686,0.389478414873175,0.517635204942406
"6064",2020-07-03,"Honduras","HND",0.450014873492829,0.388207507976124,0.518137715547693
"6065",2020-07-04,"Honduras","HND",0.449403593438687,0.386577021365272,0.518895642218737
"6066",2020-07-05,"Honduras","HND",0.448658173454602,0.38461954821522,0.519559220233305
"6067",2020-07-06,"Honduras","HND",0.447781801035515,0.382523921795032,0.520927584558523
"6068",2020-07-07,"Honduras","HND",0.44677814539902,0.380031782224538,0.522457472867582
"6069",2020-07-08,"Honduras","HND",0.445651343185654,0.376452388851012,0.523635128131113
"6070",2020-07-09,"Honduras","HND",0.444405977066252,0.373281540115403,0.525192447828024
"6071",2020-07-10,"Honduras","HND",0.443047047127838,0.369222906280065,0.526876185054795
"6072",2020-07-11,"Honduras","HND",0.441579935171581,0.364609282028243,0.528762129657388
"6073",2020-03-23,"Croatia","HRV",0.425538952509004,0.276956265726854,0.632217478239162
"6074",2020-03-24,"Croatia","HRV",0.414886685011463,0.27373009107271,0.612215518598671
"6075",2020-03-25,"Croatia","HRV",0.404138398640565,0.270484722815291,0.592183080736754
"6076",2020-03-26,"Croatia","HRV",0.393327997828393,0.266861294888428,0.571460722741979
"6077",2020-03-27,"Croatia","HRV",0.382490993269789,0.263281532493276,0.55217546897807
"6078",2020-03-28,"Croatia","HRV",0.371664188245239,0.259291013327012,0.532066317854379
"6079",2020-03-29,"Croatia","HRV",0.360885324422163,0.255320329217175,0.51152930268893
"6080",2020-03-30,"Croatia","HRV",0.350192690848666,0.250794501164348,0.491721818800188
"6081",2020-03-31,"Croatia","HRV",0.339624701658543,0.246046538858365,0.471541215826452
"6082",2020-04-01,"Croatia","HRV",0.329219450328311,0.241110419064349,0.452004225317005
"6083",2020-04-02,"Croatia","HRV",0.319014250907887,0.235695643517847,0.434140678153658
"6084",2020-04-03,"Croatia","HRV",0.309045179076349,0.23016000162305,0.416300673986997
"6085",2020-04-04,"Croatia","HRV",0.299346627703442,0.223221754625459,0.399748979429645
"6086",2020-04-05,"Croatia","HRV",0.289950892448917,0.216992825127212,0.384549932315171
"6087",2020-04-06,"Croatia","HRV",0.280887802559106,0.21144108549188,0.370690958135279
"6088",2020-04-07,"Croatia","HRV",0.272184410386111,0.206536281684723,0.357199550869832
"6089",2020-04-08,"Croatia","HRV",0.263864750522936,0.199935012651867,0.345607207739844
"6090",2020-04-09,"Croatia","HRV",0.255949676471068,0.193956785127374,0.334837439163006
"6091",2020-04-10,"Croatia","HRV",0.248456780323445,0.187636743130671,0.324879452161621
"6092",2020-04-11,"Croatia","HRV",0.241400399618882,0.181711599391577,0.315903587100358
"6093",2020-04-12,"Croatia","HRV",0.234791714759946,0.175768515498702,0.308005277906587
"6094",2020-04-13,"Croatia","HRV",0.228638938314524,0.170196026486517,0.300948744640483
"6095",2020-04-14,"Croatia","HRV",0.22294759201672,0.164610706835465,0.294294124020007
"6096",2020-04-15,"Croatia","HRV",0.21772085787642,0.159557332649568,0.288431494181733
"6097",2020-04-16,"Croatia","HRV",0.212959978793088,0.154925623326923,0.283090392118488
"6098",2020-04-17,"Croatia","HRV",0.208664675613674,0.150451424467365,0.278869985422311
"6099",2020-04-18,"Croatia","HRV",0.20483354531306,0.146651453693905,0.275294671686703
"6100",2020-04-19,"Croatia","HRV",0.201464409794413,0.143673183570808,0.272596485301956
"6101",2020-04-20,"Croatia","HRV",0.198554594465049,0.14108086649311,0.270024844582073
"6102",2020-04-21,"Croatia","HRV",0.196101126679527,0.138853944007652,0.267944341863262
"6103",2020-04-22,"Croatia","HRV",0.19410085393217,0.137196199763419,0.266512154494173
"6104",2020-04-23,"Croatia","HRV",0.192550490097172,0.135993467927461,0.265486911714771
"6105",2020-04-24,"Croatia","HRV",0.191446606080961,0.134612440060673,0.265669341156529
"6106",2020-04-25,"Croatia","HRV",0.190785589308637,0.133760938729629,0.266447209952364
"6107",2020-04-26,"Croatia","HRV",0.190563602755313,0.132902035149827,0.267824629632039
"6108",2020-04-27,"Croatia","HRV",0.190776575238864,0.132357490624036,0.270306901938869
"6109",2020-04-28,"Croatia","HRV",0.191420247490055,0.131679688721135,0.273461716835656
"6110",2020-04-29,"Croatia","HRV",0.1924902836848,0.131300353706804,0.277216178920912
"6111",2020-04-30,"Croatia","HRV",0.193982440645826,0.131172967847931,0.281783499615453
"6112",2020-05-01,"Croatia","HRV",0.195892773745169,0.131234757606507,0.287382905604136
"6113",2020-05-02,"Croatia","HRV",0.198217854341031,0.131552686963372,0.293387346012603
"6114",2020-05-03,"Croatia","HRV",0.200954978038048,0.132054046042671,0.300928010890941
"6115",2020-05-04,"Croatia","HRV",0.204102351568685,0.132654963944593,0.308332958112442
"6116",2020-05-05,"Croatia","HRV",0.207659252974004,0.133219798286972,0.316414496714486
"6117",2020-05-06,"Croatia","HRV",0.211626161506231,0.134013181456102,0.325672941074338
"6118",2020-05-07,"Croatia","HRV",0.216004850475182,0.135153778242358,0.335630959497192
"6119",2020-05-08,"Croatia","HRV",0.22079843135922,0.136379970703618,0.346536759873627
"6120",2020-05-09,"Croatia","HRV",0.226011335060723,0.13779737281777,0.358073356559751
"6121",2020-05-10,"Croatia","HRV",0.231649218870494,0.139356466484023,0.370263491355276
"6122",2020-05-11,"Croatia","HRV",0.237718795326226,0.141496599797586,0.383662315992561
"6123",2020-05-12,"Croatia","HRV",0.244227588905777,0.143481910877002,0.398156818743461
"6124",2020-05-13,"Croatia","HRV",0.251183634548928,0.145442709305225,0.413020637272652
"6125",2020-05-14,"Croatia","HRV",0.258595135500341,0.147297279603775,0.429859071933971
"6126",2020-05-15,"Croatia","HRV",0.266470096422068,0.149526473647779,0.446727776413026
"6127",2020-05-16,"Croatia","HRV",0.274815942798884,0.151682260545961,0.464395927945176
"6128",2020-05-17,"Croatia","HRV",0.283639131637088,0.153922023170785,0.483647815006627
"6129",2020-05-18,"Croatia","HRV",0.292944753129374,0.155972163250679,0.502421226963624
"6130",2020-05-19,"Croatia","HRV",0.302736120506574,0.158326657316386,0.523469670027492
"6131",2020-05-20,"Croatia","HRV",0.313014350096202,0.160779409878536,0.544412588245163
"6132",2020-05-21,"Croatia","HRV",0.323777950497943,0.163121439031031,0.566104374217495
"6133",2020-05-22,"Croatia","HRV",0.33502246550169,0.166243975668125,0.587422397005759
"6134",2020-05-23,"Croatia","HRV",0.346740231246122,0.169646295407696,0.608925722885448
"6135",2020-05-24,"Croatia","HRV",0.358920292069221,0.173436620825797,0.631857106032629
"6136",2020-05-25,"Croatia","HRV",0.371548473775562,0.177630097777379,0.653931712993302
"6137",2020-05-26,"Croatia","HRV",0.384607568714192,0.182277931803021,0.673852656300681
"6138",2020-05-27,"Croatia","HRV",0.398077570691173,0.187879715888269,0.694875273243171
"6139",2020-05-28,"Croatia","HRV",0.411935905763358,0.194864309351553,0.715735041405367
"6140",2020-05-29,"Croatia","HRV",0.42615761706693,0.202885009586201,0.736487527069331
"6141",2020-05-30,"Croatia","HRV",0.440715464685853,0.211561996644789,0.755859973691658
"6142",2020-05-31,"Croatia","HRV",0.45557989430191,0.220503006970662,0.7734721104188
"6143",2020-06-01,"Croatia","HRV",0.470718816931146,0.231544233534796,0.791433168689515
"6144",2020-06-02,"Croatia","HRV",0.48609713552666,0.243181114058602,0.808883052416211
"6145",2020-06-03,"Croatia","HRV",0.501675971053449,0.256448285681619,0.826249026876132
"6146",2020-06-04,"Croatia","HRV",0.517411638669839,0.269904751801225,0.841917602141869
"6147",2020-06-05,"Croatia","HRV",0.533254699918982,0.284039316539961,0.855803548262569
"6148",2020-06-06,"Croatia","HRV",0.549149754380327,0.29935301349542,0.869851326130893
"6149",2020-06-07,"Croatia","HRV",0.565036454375229,0.315136680492595,0.882736571689397
"6150",2020-06-08,"Croatia","HRV",0.580851363828607,0.3301277804355,0.894973577015147
"6151",2020-06-09,"Croatia","HRV",0.596529862424423,0.345785049968976,0.905814595691036
"6152",2020-06-10,"Croatia","HRV",0.612007820984077,0.361185273477787,0.916241987177018
"6153",2020-06-11,"Croatia","HRV",0.627223145256,0.377159097298935,0.925570593641864
"6154",2020-06-12,"Croatia","HRV",0.642117160668525,0.393022698540302,0.934206291835062
"6155",2020-06-13,"Croatia","HRV",0.656635760602099,0.408894293403108,0.942097652974349
"6156",2020-06-14,"Croatia","HRV",0.670730308295098,0.423363210841696,0.949042983030778
"6157",2020-06-15,"Croatia","HRV",0.684358283550266,0.43667029028061,0.955073909352562
"6158",2020-06-16,"Croatia","HRV",0.697483643226671,0.450955893909287,0.960547524050741
"6159",2020-06-17,"Croatia","HRV",0.710076888648146,0.464118882957884,0.96576123153943
"6160",2020-06-18,"Croatia","HRV",0.722114879798084,0.47663732694916,0.970384801324213
"6161",2020-06-19,"Croatia","HRV",0.733580459844932,0.489636609549366,0.974309383204394
"6162",2020-06-20,"Croatia","HRV",0.744461946451258,0.501891973294321,0.978027157809626
"6163",2020-06-21,"Croatia","HRV",0.754752530257954,0.514213452825902,0.980977405518122
"6164",2020-06-22,"Croatia","HRV",0.764449613129683,0.525038173723168,0.983374108150632
"6165",2020-06-23,"Croatia","HRV",0.773554118659761,0.535907310274372,0.985734177537126
"6166",2020-06-24,"Croatia","HRV",0.782069807668221,0.545663687365575,0.987625792852303
"6167",2020-06-25,"Croatia","HRV",0.790002628527769,0.555242329559657,0.98915343347201
"6168",2020-06-26,"Croatia","HRV",0.797360126566908,0.564077307960204,0.990433876430542
"6169",2020-06-27,"Croatia","HRV",0.804150929776628,0.57164119180169,0.991633446303392
"6170",2020-06-28,"Croatia","HRV",0.810384321050275,0.57889710517939,0.992626564671085
"6171",2020-06-29,"Croatia","HRV",0.816069901988634,0.585131916700331,0.993511990981183
"6172",2020-06-30,"Croatia","HRV",0.821217351586927,0.590574990870284,0.994337978896544
"6173",2020-07-01,"Croatia","HRV",0.82583628612298,0.595036539756853,0.99517130489854
"6174",2020-07-02,"Croatia","HRV",0.829936234041727,0.598340204090192,0.995758839850119
"6175",2020-07-03,"Croatia","HRV",0.833526747304019,0.599714676230931,0.99628868052786
"6176",2020-07-04,"Croatia","HRV",0.836617668384387,0.600334817629696,0.996794911993554
"6177",2020-07-05,"Croatia","HRV",0.839219548974099,0.599866418710911,0.997270956189964
"6178",2020-07-06,"Croatia","HRV",0.841344174539326,0.598316146313618,0.997651325540388
"6179",2020-07-07,"Croatia","HRV",0.843005109422756,0.594170860630701,0.997927880279385
"6180",2020-07-08,"Croatia","HRV",0.844218159885888,0.589427093152582,0.998166249552586
"6181",2020-07-09,"Croatia","HRV",0.845001649535418,0.581876878421188,0.998422635421987
"6182",2020-07-10,"Croatia","HRV",0.845376399651724,0.572322387032453,0.998671354527399
"6183",2020-07-11,"Croatia","HRV",0.845365336812255,0.563092210818106,0.998843665771079
"6184",2020-04-22,"Haiti","HTI",0.0481526629192324,0.0141389391033022,0.129782999838027
"6185",2020-04-23,"Haiti","HTI",0.0539537626447532,0.01861160924797,0.135683109876366
"6186",2020-04-24,"Haiti","HTI",0.0609510638936703,0.0241581305963868,0.142690148348295
"6187",2020-04-25,"Haiti","HTI",0.069305316100697,0.0306191168342556,0.151122940276839
"6188",2020-04-26,"Haiti","HTI",0.0791841732554588,0.0382586963926264,0.161620678627936
"6189",2020-04-27,"Haiti","HTI",0.0907553151059877,0.0468280518055048,0.174703522716299
"6190",2020-04-28,"Haiti","HTI",0.104177611938332,0.0565882080297821,0.189912845957931
"6191",2020-04-29,"Haiti","HTI",0.119590665277138,0.0672911699621538,0.208273652283182
"6192",2020-04-30,"Haiti","HTI",0.137103359915168,0.0793976849065732,0.230534975807603
"6193",2020-05-01,"Haiti","HTI",0.156782339190233,0.0929236157727421,0.256259473259027
"6194",2020-05-02,"Haiti","HTI",0.178641505773504,0.107480996743744,0.287916808704258
"6195",2020-05-03,"Haiti","HTI",0.202633712698762,0.124041468423392,0.322803344033345
"6196",2020-05-04,"Haiti","HTI",0.228645732364804,0.141955838568268,0.360624555798564
"6197",2020-05-05,"Haiti","HTI",0.256497382019749,0.161161914684536,0.401638600210689
"6198",2020-05-06,"Haiti","HTI",0.285945361126725,0.18195196968844,0.44565506400186
"6199",2020-05-07,"Haiti","HTI",0.316691929335987,0.203407027920578,0.489933674452038
"6200",2020-05-08,"Haiti","HTI",0.348397945781623,0.226599743299813,0.536018987773003
"6201",2020-05-09,"Haiti","HTI",0.380698928545333,0.250262403116712,0.582519955587698
"6202",2020-05-10,"Haiti","HTI",0.413222037095898,0.274786871227286,0.624933955492225
"6203",2020-05-11,"Haiti","HTI",0.445601938660085,0.299258205683323,0.666854686764667
"6204",2020-05-12,"Haiti","HTI",0.477494407258449,0.324265015248777,0.705882177067582
"6205",2020-05-13,"Haiti","HTI",0.5085872932082,0.349091659601155,0.742486197856621
"6206",2020-05-14,"Haiti","HTI",0.538608653801275,0.373112848146033,0.774721230919071
"6207",2020-05-15,"Haiti","HTI",0.567331795571507,0.397130199118093,0.804110009101895
"6208",2020-05-16,"Haiti","HTI",0.59457718764175,0.420284804527629,0.829984672350705
"6209",2020-05-17,"Haiti","HTI",0.620211561255768,0.443379136413797,0.853267332387134
"6210",2020-05-18,"Haiti","HTI",0.644144776348331,0.465464318792128,0.873232928899393
"6211",2020-05-19,"Haiti","HTI",0.666325142671807,0.485577790114971,0.89463776942911
"6212",2020-05-20,"Haiti","HTI",0.686733875089328,0.504892509106092,0.909335375568528
"6213",2020-05-21,"Haiti","HTI",0.705379314656145,0.5236514052661,0.921839197838722
"6214",2020-05-22,"Haiti","HTI",0.722291504084814,0.541481704705877,0.932689330179819
"6215",2020-05-23,"Haiti","HTI",0.737517574445579,0.557995678771596,0.942031054028444
"6216",2020-05-24,"Haiti","HTI",0.751117983803736,0.573203483172797,0.948353494584877
"6217",2020-05-25,"Haiti","HTI",0.763163069322844,0.586567922263833,0.957201367508235
"6218",2020-05-26,"Haiti","HTI",0.773729252365757,0.59852879266646,0.962190997923246
"6219",2020-05-27,"Haiti","HTI",0.782894888869587,0.609631202865492,0.966272368422554
